# image_index,predicted_label,adversarial_probability,true_label
1246,0,0.035151,1
1247,0,0.004956,1
1248,0,0.380780,1
1249,1,0.551046,1
1250,0,0.155298,1
1251,0,0.015332,1
1252,0,0.380660,1
1253,0,0.040916,1
1254,0,0.029607,1
1255,0,0.002473,1
1256,0,0.126449,1
1257,0,0.009667,1
1258,0,0.005649,1
1259,0,0.256190,1
1260,0,0.076771,1
1261,0,0.031135,1
1262,0,0.006166,1
1263,0,0.145594,1
1264,0,0.007147,1
1265,0,0.042226,1
1266,0,0.030690,1
1267,0,0.020771,1
1268,0,0.128282,1
1269,0,0.116444,1
1270,0,0.007577,1
1271,0,0.024548,1
1272,0,0.468112,1
1273,0,0.007443,1
1274,0,0.011005,1
1275,0,0.091846,1
1276,0,0.159871,1
1277,0,0.117806,1
1278,0,0.090328,1
1279,0,0.264644,1
1280,0,0.043882,1
1281,0,0.025883,1
1282,0,0.016270,1
1283,0,0.037756,1
1284,0,0.060873,1
1285,0,0.050180,1
1286,0,0.398526,1
1287,0,0.002860,1
1288,0,0.103948,1
1289,0,0.020132,1
1290,0,0.460244,1
1291,0,0.013812,1
1292,0,0.005251,1
1293,0,0.062449,1
1294,0,0.154845,1
1295,0,0.205649,1
1296,0,0.197418,1
1297,0,0.295478,1
1298,0,0.015111,1
1299,1,0.652324,1
1300,1,0.811003,1
1301,0,0.293989,1
1302,0,0.005388,1
1303,0,0.039189,1
1304,0,0.133514,1
1305,0,0.036488,1
1306,0,0.013665,1
1307,0,0.003747,1
1308,0,0.119662,1
1309,0,0.042412,1
1310,0,0.001594,1
1311,0,0.317442,1
1312,0,0.006291,1
1313,0,0.182300,1
1314,0,0.026818,1
1315,1,0.560674,1
1316,0,0.002594,1
1317,0,0.048772,1
1318,0,0.019400,1
1319,0,0.025055,1
1320,0,0.003464,1
1321,0,0.003760,1
1322,0,0.219021,1
1323,0,0.043331,1
1324,1,0.490101,1
1325,0,0.088277,1
1326,0,0.002538,1
1327,0,0.018657,1
1328,0,0.067724,1
1329,0,0.067389,1
1330,0,0.166516,1
1331,0,0.024423,1
1332,0,0.079577,1
1333,0,0.045838,1
1334,0,0.355708,1
1335,0,0.074493,1
1336,0,0.073592,1
1337,0,0.004201,1
1338,1,0.527022,1
1339,0,0.115339,1
1340,0,0.122960,1
1341,1,0.594139,1
1342,0,0.007868,1
1343,0,0.211592,1
1344,0,0.046057,1
1345,0,0.036333,1
1346,0,0.163243,1
1347,0,0.055131,1
1348,0,0.005621,1
1349,0,0.449328,1
1350,0,0.077224,1
1351,0,0.023814,1
1352,0,0.028189,1
1353,0,0.185177,1
1354,0,0.099452,1
1355,0,0.052049,1
1356,0,0.039009,1
1357,0,0.059624,1
1358,0,0.009363,1
1359,0,0.056341,1
1360,0,0.020299,1
1361,0,0.014568,1
1362,0,0.005670,1
1363,0,0.184721,1
1364,0,0.043315,1
1365,0,0.155990,1
1366,0,0.052978,1
1367,0,0.128558,1
1368,0,0.010013,1
1369,0,0.069414,1
1370,0,0.003746,1
1371,0,0.017179,1
1372,0,0.288198,1
1373,0,0.007191,1
1374,0,0.142935,1
1375,0,0.044156,1
1376,0,0.068054,1
1377,0,0.018865,1
1378,0,0.013622,1
1379,1,0.627686,1
1380,1,0.575562,1
1381,0,0.002413,1
1382,0,0.059907,1
1383,0,0.003191,1
1384,0,0.013489,1
1385,0,0.022916,1
1386,0,0.014553,1
1387,0,0.008517,1
1388,0,0.041829,1
1389,0,0.014375,1
1390,1,0.848353,1
1391,0,0.152622,1
1392,0,0.101004,1
1393,0,0.048528,1
1394,0,0.014900,1
1395,0,0.054368,1
1396,0,0.036208,1
1397,0,0.048032,1
1398,0,0.019471,1
1399,0,0.085940,1
1400,0,0.316810,1
1401,0,0.065765,1
1402,0,0.425346,1
1403,0,0.010211,1
1404,0,0.009807,1
1405,0,0.027157,1
1406,0,0.011161,1
1407,0,0.064387,1
1408,0,0.000651,1
1409,0,0.060752,1
1410,0,0.074033,1
1411,0,0.008254,1
1412,0,0.174631,1
1413,0,0.059800,1
1414,1,0.623248,1
1415,0,0.009198,1
1416,0,0.226302,1
1417,0,0.031962,1
1418,0,0.018566,1
1419,0,0.153649,1
1420,1,0.549780,1
1421,0,0.058857,1
1422,0,0.000793,1
1423,0,0.264136,1
1424,0,0.016147,1
1425,0,0.221056,1
1426,0,0.061487,1
1427,0,0.040361,1
1428,1,0.640862,1
1429,0,0.064451,1
1430,0,0.010558,1
1431,0,0.072166,1
1432,0,0.002346,1
1433,0,0.064322,1
1434,0,0.242889,1
1435,0,0.027577,1
1436,0,0.126782,1
1437,0,0.021399,1
1438,0,0.401786,1
1439,0,0.034690,1
1440,0,0.038175,1
1441,0,0.020357,1
1442,0,0.039090,1
1443,0,0.008248,1
1444,0,0.061142,1
1445,0,0.060628,1
1446,0,0.011885,1
1447,0,0.111679,1
1448,0,0.013082,1
1449,0,0.009036,1
1450,0,0.061921,1
1451,0,0.027338,1
1452,0,0.021344,1
1453,0,0.008844,1
1454,0,0.022395,1
1455,0,0.068101,1
1456,0,0.034518,1
1457,0,0.063218,1
1458,0,0.262495,1
1459,0,0.022922,1
1460,0,0.176248,1
1461,1,0.704553,1
1462,0,0.011024,1
1463,0,0.002028,1
1464,0,0.020608,1
1465,0,0.039044,1
1466,0,0.354983,1
1467,0,0.014504,1
1468,1,0.586722,1
1469,0,0.003546,1
1470,0,0.029579,1
1471,0,0.014966,1
1472,0,0.009035,1
1473,0,0.017165,1
1474,0,0.130335,1
1475,0,0.052840,1
1476,0,0.082689,1
1477,0,0.141148,1
1478,0,0.009051,1
1479,0,0.081434,1
1480,0,0.000745,1
1481,0,0.426693,1
1482,0,0.010682,1
1483,0,0.004990,1
1484,0,0.200264,1
1485,0,0.087621,1
1486,0,0.168346,1
1487,0,0.144490,1
1488,0,0.007015,1
1489,0,0.018137,1
1490,0,0.052846,1
1491,0,0.319660,1
1492,0,0.001232,1
1493,0,0.009018,1
1494,0,0.008091,1
1495,0,0.002677,1
1496,0,0.044427,1
1497,0,0.040599,1
1498,0,0.010470,1
1499,0,0.030420,1
1500,0,0.089404,1
1501,0,0.017776,1
1502,0,0.011204,1
1503,0,0.193645,1
1504,0,0.010816,1
1505,0,0.057735,1
1506,0,0.033236,1
1507,0,0.005821,1
1508,0,0.025505,1
1509,0,0.163191,1
1510,0,0.110581,1
1511,0,0.117415,1
1512,0,0.216385,1
1513,0,0.004366,1
1514,0,0.003789,1
1515,0,0.011021,1
1516,0,0.059189,1
1517,0,0.262590,1
1518,0,0.059463,1
1519,0,0.019478,1
1520,0,0.312177,1
1521,0,0.073405,1
1522,0,0.110462,1
1523,0,0.430318,1
1524,0,0.002208,1
1525,0,0.002312,1
1526,0,0.002742,1
1527,0,0.017338,1
1528,0,0.004536,1
1529,0,0.131439,1
1530,0,0.003479,1
1531,0,0.075420,1
1532,0,0.192523,1
1533,0,0.100578,1
1534,0,0.061345,1
1535,0,0.231610,1
1536,0,0.016777,1
1537,0,0.029693,1
1538,0,0.016456,1
1539,0,0.087965,1
1540,0,0.032185,1
1541,0,0.079147,1
1542,0,0.023592,1
1543,0,0.033771,1
1544,0,0.007982,1
1545,1,0.627092,1
1546,0,0.035518,1
1547,0,0.454922,1
1548,0,0.362776,1
1549,0,0.169960,1
1550,0,0.037607,1
1551,0,0.062434,1
1552,0,0.026416,1
1553,0,0.300271,1
1554,0,0.144263,1
1555,0,0.026215,1
1556,0,0.012016,1
1557,0,0.310722,1
1558,0,0.271950,1
1559,0,0.021897,1
1560,0,0.006528,1
1561,0,0.188897,1
1562,0,0.252225,1
1563,0,0.001935,1
1564,1,0.566299,1
1565,0,0.312281,1
1566,0,0.195159,1
1567,0,0.061629,1
1568,0,0.024276,1
1569,1,0.577761,1
1570,0,0.013292,1
1571,0,0.252830,1
1572,0,0.001187,1
1573,0,0.007900,1
1574,0,0.073803,1
1575,0,0.334336,1
1576,0,0.004439,1
1577,0,0.018550,1
1578,0,0.073440,1
1579,0,0.077106,1
1580,0,0.125734,1
1581,0,0.033554,1
1582,0,0.060733,1
1583,0,0.013320,1
1584,0,0.022199,1
1585,0,0.016478,1
1586,0,0.004695,1
1587,0,0.068182,1
1588,0,0.002390,1
1589,0,0.124901,1
1590,0,0.071635,1
1591,0,0.004982,1
1592,0,0.037610,1
1593,0,0.031405,1
1594,0,0.041090,1
1595,1,0.800970,1
1596,0,0.037895,1
1597,0,0.009252,1
1598,0,0.099195,1
1599,0,0.026015,1
1600,0,0.010307,1
1601,0,0.248300,1
1602,0,0.328836,1
1603,0,0.001862,1
1604,0,0.066214,1
1605,0,0.132366,1
1606,0,0.073153,1
1607,0,0.096959,1
1608,0,0.220788,1
1609,0,0.013643,1
1610,0,0.359097,1
1611,0,0.130850,1
1612,0,0.059044,1
1613,0,0.029547,1
1614,0,0.017883,1
1615,0,0.037518,1
1616,1,0.604374,1
1617,0,0.363607,1
1618,0,0.051841,1
1619,0,0.248819,1
1620,0,0.082777,1
1621,0,0.079190,1
1622,0,0.051298,1
1623,0,0.032620,1
1624,0,0.037816,1
1625,0,0.019280,1
1626,0,0.080271,1
1627,0,0.244107,1
1628,0,0.006668,1
1629,0,0.055005,1
1630,0,0.007644,1
1631,0,0.009046,1
1632,0,0.145618,1
1633,0,0.127741,1
1634,0,0.003737,1
1635,0,0.015376,1
1636,0,0.018497,1
1637,0,0.009313,1
1638,0,0.019120,1
1639,0,0.021316,1
1640,0,0.186147,1
1641,0,0.111503,1
1642,0,0.037303,1
1643,0,0.308342,1
1644,0,0.003215,1
1645,0,0.134169,1
1646,0,0.071541,1
1647,0,0.106831,1
1648,0,0.003945,1
1649,0,0.091567,1
1650,0,0.042900,1
1651,0,0.070376,1
1652,0,0.090581,1
1653,0,0.053086,1
1654,0,0.226219,1
1655,0,0.195539,1
1656,0,0.030170,1
1657,0,0.112520,1
1658,0,0.007866,1
1659,0,0.281853,1
1660,0,0.103168,1
1661,0,0.081902,1
1662,0,0.096054,1
1663,0,0.125419,1
1664,1,0.615269,1
1665,0,0.005074,1
1666,0,0.137944,1
1667,0,0.020192,1
1668,0,0.059465,1
1669,0,0.202990,1
1670,0,0.032603,1
1671,0,0.124850,1
1672,0,0.038478,1
1673,0,0.019709,1
1674,0,0.142037,1
1675,0,0.041814,1
1676,0,0.280310,1
1677,0,0.011945,1
1678,0,0.216680,1
1679,0,0.042306,1
1680,1,0.494925,1
1681,1,0.592147,1
1682,0,0.022311,1
1683,0,0.042314,1
1684,0,0.454439,1
1685,0,0.125035,1
1686,0,0.280601,1
1687,0,0.046275,1
1688,0,0.061491,1
1689,0,0.061651,1
1690,0,0.028568,1
1691,0,0.038491,1
1692,0,0.164759,1
1693,0,0.011897,1
1694,0,0.013001,1
1695,0,0.027216,1
1696,0,0.022672,1
1697,0,0.002840,1
1698,0,0.006879,1
1699,0,0.011660,1
1700,0,0.005154,1
1701,0,0.009225,1
1702,0,0.003534,1
1703,0,0.012003,1
1704,0,0.110212,1
1705,0,0.005530,1
1706,0,0.045388,1
1707,0,0.006947,1
1708,0,0.123197,1
1709,0,0.014799,1
1710,0,0.164768,1
1711,0,0.007384,1
1712,0,0.022577,1
1713,0,0.360339,1
1714,0,0.032380,1
1715,0,0.262343,1
1716,0,0.007281,1
1717,0,0.021498,1
1718,0,0.120173,1
1719,0,0.009772,1
1720,0,0.007144,1
1721,0,0.005637,1
1722,0,0.034706,1
1723,0,0.338230,1
1724,0,0.017447,1
1725,0,0.014880,1
1726,1,0.551098,1
1727,0,0.005793,1
1728,0,0.026047,1
1729,0,0.128686,1
1730,0,0.042209,1
1731,0,0.038912,1
1732,0,0.182214,1
1733,0,0.027238,1
1734,0,0.010059,1
1735,0,0.013003,1
1736,0,0.006243,1
1737,0,0.025305,1
1738,0,0.357453,1
1739,0,0.259825,1
1740,0,0.075829,1
1741,0,0.007926,1
1742,0,0.008700,1
1743,0,0.113463,1
1744,0,0.101223,1
1745,0,0.162270,1
1746,0,0.005076,1
1747,0,0.004464,1
1748,0,0.003444,1
1749,0,0.006085,1
1750,0,0.061962,1
1751,0,0.024490,1
1752,0,0.003226,1
1753,0,0.091085,1
1754,0,0.010075,1
1755,0,0.002792,1
1756,0,0.006725,1
1757,0,0.002606,1
1758,0,0.016957,1
1759,0,0.169964,1
1760,0,0.038420,1
1761,0,0.093654,1
1762,1,0.535593,1
1763,0,0.058219,1
1764,0,0.173021,1
1765,0,0.006039,1
1766,0,0.008125,1
1767,0,0.017697,1
1768,0,0.028555,1
1769,0,0.062779,1
1770,0,0.067861,1
1771,0,0.052017,1
1772,0,0.296754,1
1773,0,0.016432,1
1774,0,0.013006,1
1775,0,0.101700,1
1776,0,0.022790,1
1777,0,0.034012,1
1778,0,0.007358,1
1779,0,0.103496,1
1780,0,0.092185,1
1781,0,0.043106,1
1782,0,0.124068,1
1783,0,0.019983,1
1784,0,0.003486,1
1785,0,0.012386,1
1786,0,0.021370,1
1787,0,0.027367,1
1788,0,0.039987,1
1789,0,0.005665,1
1790,0,0.182485,1
1791,0,0.248175,1
1792,0,0.354946,1
1793,0,0.063105,1
1794,0,0.076742,1
1795,0,0.013801,1
1796,0,0.089490,1
1797,0,0.003752,1
1798,0,0.037643,1
1799,0,0.014133,1
1800,0,0.050263,1
1801,1,0.518892,1
1802,0,0.280964,1
1803,0,0.021247,1
1804,0,0.016087,1
1805,0,0.053227,1
1806,0,0.022301,1
1807,0,0.017173,1
1808,0,0.048348,1
1809,0,0.007124,1
1810,0,0.013062,1
1811,0,0.089678,1
1812,0,0.013714,1
1813,0,0.010960,1
1814,0,0.010551,1
1815,0,0.014607,1
1816,0,0.009254,1
1817,0,0.116581,1
1818,0,0.239496,1
1819,0,0.248797,1
1820,0,0.178299,1
1821,0,0.002528,1
1822,0,0.002686,1
1823,0,0.000517,1
1824,0,0.218060,1
1825,0,0.009690,1
1826,0,0.025214,1
1827,0,0.300066,1
1828,0,0.081766,1
1829,0,0.061138,1
1830,0,0.033639,1
1831,0,0.075080,1
1832,0,0.003034,1
1833,0,0.002035,1
1834,0,0.385419,1
1835,0,0.186479,1
1836,0,0.008363,1
1837,0,0.048857,1
1838,0,0.221090,1
1839,0,0.006135,1
1840,0,0.060328,1
1841,0,0.020467,1
1842,0,0.007235,1
1843,0,0.013014,1
1844,0,0.027979,1
1845,0,0.092740,1
1846,0,0.059508,1
1847,0,0.029307,1
1848,0,0.008276,1
1849,0,0.115113,1
1850,0,0.003069,1
1851,0,0.109329,1
1852,0,0.006804,1
1853,0,0.137178,1
1854,0,0.011052,1
1855,0,0.241011,1
1856,0,0.475854,1
1857,0,0.013620,1
1858,0,0.008746,1
1859,0,0.004711,1
1860,0,0.007855,1
1861,0,0.483088,1
1862,0,0.145149,1
1863,1,0.783412,1
1864,0,0.015708,1
1865,0,0.080913,1
1866,0,0.006622,1
1867,0,0.230565,1
1868,0,0.004923,1
1869,0,0.001811,1
1870,0,0.005155,1
1871,0,0.083876,1
1872,0,0.170905,1
1873,0,0.029351,1
1874,0,0.230830,1
1875,0,0.009392,1
1876,0,0.005893,1
1877,0,0.005766,1
1878,0,0.012158,1
1879,0,0.011397,1
1880,0,0.005927,1
1881,0,0.009580,1
1882,0,0.027007,1
1883,0,0.036781,1
1884,0,0.001652,1
1885,0,0.049379,1
1886,0,0.028853,1
1887,0,0.097174,1
1888,0,0.012553,1
1889,1,0.500000,1
1890,1,0.486743,1
1891,0,0.177253,1
1892,0,0.244797,1
1893,0,0.068485,1
1894,1,0.729776,1
1895,0,0.011208,1
1896,0,0.180307,1
1897,0,0.035221,1
1898,0,0.317098,1
1899,0,0.373160,1
1900,0,0.007338,1
1901,0,0.006122,1
1902,1,0.536856,1
1903,0,0.194437,1
1904,0,0.014180,1
1905,0,0.004987,1
1906,0,0.343862,1
1907,0,0.102741,1
1908,0,0.001284,1
1909,0,0.013424,1
1910,0,0.106960,1
1911,0,0.091218,1
1912,0,0.010333,1
1913,0,0.076166,1
1914,0,0.005712,1
1915,0,0.016563,1
1916,0,0.003257,1
1917,0,0.005427,1
1918,0,0.003457,1
1919,0,0.013577,1
1920,0,0.133372,1
1921,0,0.009083,1
1922,0,0.065919,1
1923,0,0.013237,1
1924,0,0.020419,1
1925,0,0.231408,1
1926,0,0.005010,1
1927,0,0.127304,1
1928,0,0.020846,1
1929,0,0.000949,1
1930,0,0.013111,1
1931,0,0.011555,1
1932,0,0.087161,1
1933,0,0.074467,1
1934,0,0.228448,1
1935,0,0.062205,1
1936,0,0.000225,1
1937,0,0.001957,1
1938,0,0.115639,1
1939,0,0.119209,1
1940,0,0.099523,1
1941,0,0.008843,1
1942,0,0.008202,1
1943,0,0.038129,1
1944,0,0.000868,1
1945,0,0.013958,1
1946,0,0.034339,1
1947,1,0.715493,1
1948,0,0.029639,1
1949,0,0.377402,1
1950,0,0.029186,1
1951,0,0.044530,1
1952,0,0.066886,1
1953,0,0.003079,1
1954,0,0.090640,1
1955,0,0.085511,1
1956,0,0.006143,1
1957,0,0.004506,1
1958,0,0.246789,1
1959,0,0.003814,1
1960,0,0.113696,1
1961,0,0.096420,1
1962,0,0.005904,1
1963,0,0.024217,1
1964,1,0.487375,1
1965,0,0.039962,1
1966,0,0.011977,1
1967,0,0.078005,1
1968,0,0.294328,1
1969,0,0.109683,1
1970,0,0.092468,1
1971,0,0.029646,1
1972,1,0.975395,1
1973,0,0.036341,1
1974,0,0.055804,1
1975,0,0.022432,1
1976,0,0.148330,1
1977,0,0.000171,1
1978,0,0.062106,1
1979,0,0.111043,1
1980,0,0.008608,1
1981,0,0.194245,1
1982,0,0.075736,1
1983,0,0.006434,1
1984,1,0.899758,1
1985,0,0.093675,1
1986,0,0.010666,1
1987,0,0.364000,1
1988,0,0.034606,1
1989,0,0.013640,1
1990,0,0.012835,1
1991,0,0.082506,1
1992,0,0.025661,1
1993,1,0.500000,1
1994,0,0.456452,1
1995,0,0.001732,1
1996,0,0.009651,1
1997,0,0.270513,1
1998,0,0.162814,1
1999,0,0.000960,1
