image_index,filename,predicted_label,adversarial_probability,true_label
630,000631.jpg,0,0.04556478788946298,0
631,000632.jpg,0,0.06173996096547693,0
632,000633.jpg,0,0.0725160995670107,0
633,000634.jpg,0,0.07521483005525906,0
634,000635.jpg,0,0.03686761159495548,0
635,000636.jpg,0,0.01075231892650976,0
636,000637.jpg,0,0.025989728471955062,0
637,000638.jpg,0,0.029735553925297475,0
638,000639.jpg,0,0.008214204397401578,0
639,000640.jpg,0,0.01317107990839299,0
640,000641.jpg,0,0.034376088477013345,0
641,000642.jpg,0,0.03707978007141531,0
642,000643.jpg,0,0.047130531157219276,0
643,000644.jpg,0,0.017657263591140122,0
644,000645.jpg,0,0.02093060249421018,0
645,000646.jpg,0,0.05982040036945834,0
646,000647.jpg,0,0.0686242627415155,0
647,000648.jpg,0,0.057140233931435004,0
648,000649.jpg,0,0.013292613881428376,0
649,000650.jpg,0,0.020559937270764637,0
650,000651.jpg,0,0.012857722825141967,0
651,000652.jpg,0,0.009264239420392832,0
652,000653.jpg,0,0.00701801744029448,0
653,000654.jpg,0,0.007461546279398978,0
654,000655.jpg,0,0.00810572658618013,0
655,000656.jpg,0,0.010820052713350086,0
656,000657.jpg,0,0.005609448593908432,0
657,000658.jpg,0,0.005072035456454463,0
658,000659.jpg,0,0.020039044204685524,0
659,000660.jpg,0,0.011145461654965102,0
660,000661.jpg,0,0.02560749221358032,0
661,000662.jpg,0,0.01330974612439319,0
662,000663.jpg,0,0.014264442494128404,0
663,000664.jpg,0,0.014133174202377832,0
664,000665.jpg,0,0.003822226965085983,0
665,000666.jpg,0,0.003403802135797121,0
666,000667.jpg,0,0.01535109265360277,0
667,000668.jpg,0,0.004610725492770237,0
668,000669.jpg,0,0.0033251564497796884,0
669,000670.jpg,0,0.005853977738587202,0
670,000671.jpg,0,0.009842168745672442,0
671,000672.jpg,0,0.009434086136939185,0
672,000673.jpg,0,0.009199166166603724,0
673,000674.jpg,0,0.010672460539166066,0
674,000675.jpg,0,0.002879220923481436,0
675,000676.jpg,0,0.0032868498422390638,0
676,000677.jpg,0,0.012767617456761624,0
677,000678.jpg,0,0.005689340321447231,0
678,000679.jpg,0,0.007823905437139263,0
679,000680.jpg,0,0.010313162448535066,0
680,000681.jpg,0,0.005929802369157958,0
681,000682.jpg,0,0.007092945872771025,0
682,000683.jpg,0,0.00946942081195036,0
683,000684.jpg,0,0.011078448660840838,0
684,000685.jpg,0,0.004545044952061459,0
685,000686.jpg,0,0.026557092343649787,0
686,000687.jpg,0,0.03577004867155301,0
687,000688.jpg,0,0.06676455894772622,0
688,000689.jpg,0,0.03151546830723505,0
689,000690.jpg,0,0.019063194540593985,0
690,000691.jpg,0,0.015132633420727667,0
691,000692.jpg,0,0.010410656337903256,0
692,000693.jpg,0,0.019322242168754167,0
693,000694.jpg,0,0.009596383105869653,0
694,000695.jpg,0,0.026799246331065743,0
695,000696.jpg,0,0.009409147884136514,0
696,000697.jpg,0,0.007693955723567608,0
697,000698.jpg,0,0.012948183038940887,0
698,000699.jpg,0,0.012455466025630147,0
699,000700.jpg,0,0.032867518739996125,0
700,000701.jpg,0,0.013164835596198908,0
701,000702.jpg,0,0.0183499067516711,0
702,000703.jpg,0,0.040894679651243646,0
703,000704.jpg,0,0.06774644699734501,0
704,000705.jpg,0,0.07019289040861286,0
705,000706.jpg,0,0.08006450170861647,0
706,000707.jpg,0,0.03958879789847326,0
707,000708.jpg,0,0.04106658609783873,0
708,000709.jpg,0,0.021344111846293184,0
709,000710.jpg,0,0.02003657123074041,0
710,000711.jpg,0,0.0273514239738864,0
711,000712.jpg,0,0.07566609019126032,0
712,000713.jpg,0,0.12937241743047248,0
713,000714.jpg,0,0.06609855312009273,0
714,000715.jpg,0,0.07484053411987576,0
715,000716.jpg,0,0.03405334737012426,0
716,000717.jpg,0,0.037610635298557224,0
717,000718.jpg,0,0.08639387750013894,0
718,000719.jpg,0,0.1040241344482507,0
719,000720.jpg,0,0.08636608791037187,0
720,000721.jpg,0,0.04912525889765657,0
721,000722.jpg,0,0.09604765296323342,0
722,000723.jpg,0,0.05785275688738731,0
723,000724.jpg,0,0.03547654521932905,0
724,000725.jpg,0,0.02535637064288785,0
725,000726.jpg,0,0.04025940778122514,0
726,000727.jpg,0,0.045640537927465655,0
727,000728.jpg,0,0.08162015315224738,0
728,000729.jpg,0,0.0755676358433461,0
729,000730.jpg,0,0.05669306778357691,0
730,000731.jpg,0,0.0373096823566294,0
731,000732.jpg,0,0.05388989215713833,0
732,000733.jpg,0,0.0654025827422574,0
733,000734.jpg,0,0.06756934624827389,0
734,000735.jpg,0,0.036884546314560195,0
735,000736.jpg,0,0.08002267128438852,0
736,000737.jpg,0,0.049527216635146816,0
737,000738.jpg,0,0.036563797348533,0
738,000739.jpg,0,0.06665216866330248,0
739,000740.jpg,0,0.0439351387920524,0
740,000741.jpg,0,0.07431408522248407,0
741,000742.jpg,0,0.10159431793187083,0
742,000743.jpg,0,0.04276762114993579,0
743,000744.jpg,0,0.09407401120428682,0
744,000745.jpg,0,0.03825613717310513,0
745,000746.jpg,0,0.06342689203210428,0
746,000747.jpg,0,0.016082048397527873,0
747,000748.jpg,0,0.04043598826467836,0
748,000749.jpg,0,0.0659219807907627,0
749,000750.jpg,0,0.016470038503672974,0
750,000751.jpg,0,0.04922209168329902,0
751,000752.jpg,0,0.016828811403085113,0
752,000753.jpg,0,0.007137244946162686,0
753,000754.jpg,0,0.0046347286860505855,0
754,000755.jpg,0,0.003968235642573889,0
755,000756.jpg,0,0.010806846975814651,0
756,000757.jpg,0,0.014948956058108177,0
757,000758.jpg,0,0.02931627993699335,0
758,000759.jpg,0,0.04698339245474519,0
759,000760.jpg,0,0.09656908417798186,0
760,000761.jpg,0,0.02622639305767775,0
761,000762.jpg,0,0.01675291191345956,0
762,000763.jpg,0,0.01418148270043633,0
763,000764.jpg,0,0.00867643569423116,0
764,000765.jpg,0,0.006864796003081786,0
765,000766.jpg,0,0.018321681447676107,0
766,000767.jpg,0,0.007377595346968971,0
767,000768.jpg,0,0.007691462500167653,0
768,000769.jpg,0,0.03129511630330625,0
769,000770.jpg,0,0.053771046536289974,0
770,000771.jpg,0,0.022150896398284263,0
771,000772.jpg,0,0.009740801222642974,0
772,000773.jpg,0,0.04503548563219428,0
773,000774.jpg,0,0.02954974323967834,0
774,000775.jpg,0,0.005270150739122006,0
775,000776.jpg,0,0.007326933767808835,0
776,000777.jpg,0,0.008844979718991414,0
777,000778.jpg,0,0.03480157604236485,0
778,000779.jpg,0,0.04796150174044075,0
779,000780.jpg,0,0.04632919872114704,0
780,000781.jpg,0,0.011464206758591656,0
781,000782.jpg,0,0.008152909930059456,0
782,000783.jpg,0,0.028102928734663118,0
783,000784.jpg,0,0.0492715653994502,0
784,000785.jpg,0,0.08642963387012648,0
785,000786.jpg,0,0.023541920778228555,0
786,000787.jpg,0,0.020001576410218092,0
787,000788.jpg,0,0.03100490602614335,0
788,000789.jpg,0,0.019313436598090396,0
789,000790.jpg,0,0.02175341230752689,0
790,000791.jpg,0,0.07214222547541506,0
791,000792.jpg,0,0.06794289846914224,0
792,000793.jpg,0,0.03085543818408369,0
793,000794.jpg,0,0.041555266225399,0
794,000795.jpg,0,0.07559559907623371,0
795,000796.jpg,0,0.061168122086241915,0
796,000797.jpg,0,0.04236734361379085,0
797,000798.jpg,0,0.04343221076771499,0
798,000799.jpg,0,0.024823752953409477,0
799,000800.jpg,0,0.012552107433260669,0
800,000801.jpg,0,0.01235077712139467,0
801,000802.jpg,0,0.006495638761184226,0
802,000803.jpg,0,0.00645214528245473,0
803,000804.jpg,0,0.010594060989089072,0
804,000805.jpg,0,0.008950206045460388,0
805,000806.jpg,0,0.008087830467831972,0
806,000807.jpg,0,0.008104895306898978,0
807,000808.jpg,0,0.01553083826994916,0
808,000809.jpg,0,0.015099790427189393,0
809,000810.jpg,0,0.009975327778441956,0
810,000811.jpg,0,0.01701631597805776,0
811,000812.jpg,0,0.011238927330102852,0
812,000813.jpg,0,0.014510135888084925,0
813,000814.jpg,0,0.011150985385650907,0
814,000815.jpg,0,0.010493519913448431,0
815,000816.jpg,0,0.007682614210370431,0
816,000817.jpg,0,0.005198054830166453,0
817,000818.jpg,0,0.0054307223877323885,0
818,000819.jpg,0,0.0035465980075580672,0
819,000820.jpg,0,0.005015071369512169,0
820,000821.jpg,0,0.007499236048220475,0
821,000822.jpg,0,0.013110046289239626,0
822,000823.jpg,0,0.005876950661672665,0
823,000824.jpg,0,0.00927380291011328,0
824,000825.jpg,0,0.010321882452870329,0
825,000826.jpg,0,0.027855967419547854,0
826,000827.jpg,0,0.0029203105601551755,0
827,000828.jpg,0,0.006908145104498533,0
828,000829.jpg,0,0.01868685232749127,0
829,000830.jpg,0,0.05962850760614628,0
830,000831.jpg,0,0.0350831440137061,0
831,000832.jpg,0,0.010440609739605965,0
832,000833.jpg,0,0.01344641380259843,0
833,000834.jpg,0,0.012733213146171282,0
834,000835.jpg,0,0.020824281495445233,0
835,000836.jpg,0,0.018441810152867756,0
836,000837.jpg,0,0.021653084475846882,0
