image_index,filename,predicted_label,adversarial_probability,true_label
630,000631.jpg,0,0.05410902802543503,0
631,000632.jpg,0,0.07094843465568214,0
632,000633.jpg,0,0.08102136488095181,0
633,000634.jpg,0,0.08506237443972899,0
634,000635.jpg,0,0.03830274214108503,0
635,000636.jpg,0,0.010702662618149124,0
636,000637.jpg,0,0.02591955042742849,0
637,000638.jpg,0,0.028869854437316614,0
638,000639.jpg,0,0.009509433127291309,0
639,000640.jpg,0,0.01456834300265759,0
640,000641.jpg,0,0.03697611341445449,0
641,000642.jpg,0,0.03969307663584822,0
642,000643.jpg,0,0.05019081801176329,0
643,000644.jpg,0,0.019759156159293453,0
644,000645.jpg,0,0.023073744548076223,0
645,000646.jpg,0,0.06630523519947114,0
646,000647.jpg,0,0.07449506024129693,0
647,000648.jpg,0,0.05915404569346562,0
648,000649.jpg,0,0.015010369441881654,0
649,000650.jpg,0,0.0232089818383584,0
650,000651.jpg,0,0.013719272081901487,0
651,000652.jpg,0,0.010167795860527124,0
652,000653.jpg,0,0.007764454950487557,0
653,000654.jpg,0,0.007889096108801124,0
654,000655.jpg,0,0.009308050089700624,0
655,000656.jpg,0,0.012141376532160518,0
656,000657.jpg,0,0.006342450072213717,0
657,000658.jpg,0,0.005654365101554243,0
658,000659.jpg,0,0.022671418687201347,0
659,000660.jpg,0,0.013316711475677766,0
660,000661.jpg,0,0.028221646682277404,0
661,000662.jpg,0,0.015493556018576337,0
662,000663.jpg,0,0.015748939177329103,0
663,000664.jpg,0,0.014940104771626404,0
664,000665.jpg,0,0.003933212143071375,0
665,000666.jpg,0,0.0036046345615099004,0
666,000667.jpg,0,0.01591196155463377,0
667,000668.jpg,0,0.004979819309861291,0
668,000669.jpg,0,0.0034530508266546163,0
669,000670.jpg,0,0.006359651765291147,0
670,000671.jpg,0,0.011202819525120398,0
671,000672.jpg,0,0.010121813334518516,0
672,000673.jpg,0,0.010045411229638482,0
673,000674.jpg,0,0.012063595132070599,0
674,000675.jpg,0,0.0032969961606696954,0
675,000676.jpg,0,0.0037778067182701693,0
676,000677.jpg,0,0.014613422292394528,0
677,000678.jpg,0,0.006740598687118853,0
678,000679.jpg,0,0.009232702323593488,0
679,000680.jpg,0,0.012152522358764906,0
680,000681.jpg,0,0.0065828922425078765,0
681,000682.jpg,0,0.0070481718555010725,0
682,000683.jpg,0,0.010075521832142373,0
683,000684.jpg,0,0.011839751918236786,0
684,000685.jpg,0,0.005250733170376799,0
685,000686.jpg,0,0.02913344192926415,0
686,000687.jpg,0,0.03879010708677465,0
687,000688.jpg,0,0.0689204058812822,0
688,000689.jpg,0,0.03152346563813444,0
689,000690.jpg,0,0.019487242609669227,0
690,000691.jpg,0,0.016146215153749737,0
691,000692.jpg,0,0.011519648251760092,0
692,000693.jpg,0,0.02106260895279531,0
693,000694.jpg,0,0.010430039558772216,0
694,000695.jpg,0,0.028467175537811633,0
695,000696.jpg,0,0.010246933267788144,0
696,000697.jpg,0,0.008365328424326694,0
697,000698.jpg,0,0.013579491700901771,0
698,000699.jpg,0,0.013295517981514078,0
699,000700.jpg,0,0.032874258693254665,0
700,000701.jpg,0,0.014201924050551923,0
701,000702.jpg,0,0.0185042732566672,0
702,000703.jpg,0,0.041155804972484555,0
703,000704.jpg,0,0.06555009167555179,0
704,000705.jpg,0,0.06666296149212783,0
705,000706.jpg,0,0.07934143686127593,0
706,000707.jpg,0,0.037595132394152686,0
707,000708.jpg,0,0.03923209397830251,0
708,000709.jpg,0,0.020635997109306976,0
709,000710.jpg,0,0.01951263252940967,0
710,000711.jpg,0,0.02692607908576901,0
711,000712.jpg,0,0.07752973875675999,0
712,000713.jpg,0,0.12932661827494177,0
713,000714.jpg,0,0.07241572032063702,0
714,000715.jpg,0,0.07630679245054763,0
715,000716.jpg,0,0.03515369537054786,0
716,000717.jpg,0,0.0388331229613059,0
717,000718.jpg,0,0.08157264243918955,0
718,000719.jpg,0,0.10344014481550086,0
719,000720.jpg,0,0.08710497547301894,0
720,000721.jpg,0,0.045046128082067226,0
721,000722.jpg,0,0.0897598341316132,0
722,000723.jpg,0,0.05606806641993198,0
723,000724.jpg,0,0.03602329906589778,0
724,000725.jpg,0,0.025418119597973972,0
725,000726.jpg,0,0.04014243243645552,0
726,000727.jpg,0,0.043576877956020776,0
727,000728.jpg,0,0.08332926953295386,0
728,000729.jpg,0,0.07843640619654137,0
729,000730.jpg,0,0.061696698110464104,0
730,000731.jpg,0,0.03804475834072285,0
731,000732.jpg,0,0.05807096572144842,0
732,000733.jpg,0,0.07043725564451482,0
733,000734.jpg,0,0.07102164434624084,0
734,000735.jpg,0,0.03673561397339952,0
735,000736.jpg,0,0.07770677756108042,0
736,000737.jpg,0,0.0486854030626109,0
737,000738.jpg,0,0.03521266517156303,0
738,000739.jpg,0,0.07255017910017768,0
739,000740.jpg,0,0.042818044105105445,0
740,000741.jpg,0,0.07838515653401844,0
741,000742.jpg,0,0.10368951561015043,0
742,000743.jpg,0,0.04478655976565417,0
743,000744.jpg,0,0.10143781852464494,0
744,000745.jpg,0,0.03917767766351583,0
745,000746.jpg,0,0.06660719474768323,0
746,000747.jpg,0,0.017204414608140154,0
747,000748.jpg,0,0.0413550292973247,0
748,000749.jpg,0,0.06874299478293612,0
749,000750.jpg,0,0.016293996008256765,0
750,000751.jpg,0,0.049262238957641015,0
751,000752.jpg,0,0.016517865684177752,0
752,000753.jpg,0,0.007430501737643828,0
753,000754.jpg,0,0.00466355657641412,0
754,000755.jpg,0,0.004003699053322983,0
755,000756.jpg,0,0.01195021245104015,0
756,000757.jpg,0,0.01487171177704511,0
757,000758.jpg,0,0.02957684734942927,0
758,000759.jpg,0,0.05073408202920086,0
759,000760.jpg,0,0.10119121862832244,0
760,000761.jpg,0,0.02632573942421542,0
761,000762.jpg,0,0.01757225265213385,0
762,000763.jpg,0,0.014112941493137993,0
763,000764.jpg,0,0.00936139963551446,0
764,000765.jpg,0,0.00655678328804167,0
765,000766.jpg,0,0.018055865001996747,0
766,000767.jpg,0,0.007212760798112273,0
767,000768.jpg,0,0.007505639549272489,0
768,000769.jpg,0,0.03172831767902041,0
769,000770.jpg,0,0.05146818239098748,0
770,000771.jpg,0,0.023588875038906443,0
771,000772.jpg,0,0.010532330942126286,0
772,000773.jpg,0,0.04876398096040257,0
773,000774.jpg,0,0.030555679437542598,0
774,000775.jpg,0,0.0059644801345948755,0
775,000776.jpg,0,0.007928286508525558,0
776,000777.jpg,0,0.00927718845933492,0
777,000778.jpg,0,0.03769673677946661,0
778,000779.jpg,0,0.052608635930847636,0
779,000780.jpg,0,0.049834947212755394,0
780,000781.jpg,0,0.012110050351654219,0
781,000782.jpg,0,0.009048362926572543,0
782,000783.jpg,0,0.03487651521063534,0
783,000784.jpg,0,0.05155977370629047,0
784,000785.jpg,0,0.09173420177935271,0
785,000786.jpg,0,0.027098062464936196,0
786,000787.jpg,0,0.021535237421428762,0
787,000788.jpg,0,0.03269804192747043,0
788,000789.jpg,0,0.02088295511225253,0
789,000790.jpg,0,0.02152051469121187,0
790,000791.jpg,0,0.07360519993122026,0
791,000792.jpg,0,0.07020357530374384,0
792,000793.jpg,0,0.032248050747210114,0
793,000794.jpg,0,0.0415168856594577,0
794,000795.jpg,0,0.07573082516568282,0
795,000796.jpg,0,0.06490847657275095,0
796,000797.jpg,0,0.045441323311791425,0
797,000798.jpg,0,0.04576084841245594,0
798,000799.jpg,0,0.028633082438551467,0
799,000800.jpg,0,0.014856732579548646,0
800,000801.jpg,0,0.014126807161191197,0
801,000802.jpg,0,0.007583675491384381,0
802,000803.jpg,0,0.0074118621000891045,0
803,000804.jpg,0,0.011627652086513621,0
804,000805.jpg,0,0.009271980297794545,0
805,000806.jpg,0,0.008165226658682878,0
806,000807.jpg,0,0.008423701897876808,0
807,000808.jpg,0,0.015238344099193583,0
808,000809.jpg,0,0.014540181644590009,0
809,000810.jpg,0,0.009142064269952418,0
810,000811.jpg,0,0.018109216815081625,0
811,000812.jpg,0,0.011946620162736867,0
812,000813.jpg,0,0.014780061466528199,0
813,000814.jpg,0,0.011124339730533795,0
814,000815.jpg,0,0.010279647619128137,0
815,000816.jpg,0,0.007154085400092982,0
816,000817.jpg,0,0.00479015884390754,0
817,000818.jpg,0,0.005034179749625276,0
818,000819.jpg,0,0.0034660678537808635,0
819,000820.jpg,0,0.0048206557246227065,0
820,000821.jpg,0,0.007344585973078758,0
821,000822.jpg,0,0.013124170743548085,0
822,000823.jpg,0,0.00589587008719855,0
823,000824.jpg,0,0.008963711173690039,0
824,000825.jpg,0,0.010394498995609468,0
825,000826.jpg,0,0.028618308769224887,0
826,000827.jpg,0,0.0031830568210714084,0
827,000828.jpg,0,0.007605626683382765,0
828,000829.jpg,0,0.02154519605631405,0
829,000830.jpg,0,0.06346222308511326,0
830,000831.jpg,0,0.03710243797452233,0
831,000832.jpg,0,0.011403085409058,0
832,000833.jpg,0,0.014680488974294394,0
833,000834.jpg,0,0.013114437885535294,0
834,000835.jpg,0,0.021174210896721272,0
835,000836.jpg,0,0.019204538226510366,0
836,000837.jpg,0,0.023143569124710738,0
